20-09-12-15-50-19,A0:CF:5B:3D:5F:90,38/70,-72,Unifi
20-09-12-15-50-19,A0:CF:5B:3F:69:30,27/70,-83,Unifi
20-09-12-15-50-19,A0:CF:5B:3F:87:E0,27/70,-83,Unifi
20-09-12-15-50-19,A0:CF:5B:3F:87:EF,35/70,-75,Unifi
