20-09-12-15-48-36,A0:CF:5B:3D:5F:90,50/70,-60,Unifi
20-09-12-15-48-36,A0:CF:5B:3D:5F:9F,32/70,-78,Unifi
20-09-12-15-48-36,A0:CF:5B:3D:7F:90,36/70,-74,Unifi
20-09-12-15-48-36,38:ED:18:D0:EF:6F,31/70,-79,Unifi
20-09-12-15-48-36,40:CE:24:C4:DB:2F,32/70,-78,Unifi
20-09-12-15-48-36,38:ED:18:D0:EF:60,34/70,-76,Unifi
20-09-12-15-48-36,40:CE:24:C4:DB:20,34/70,-76,Unifi
20-09-12-15-48-36,A0:CF:5B:3E:16:B0,27/70,-83,Unifi
20-09-12-15-48-36,40:CE:24:85:C4:00,26/70,-84,Unifi
