20-09-12-15-48-26,A0:CF:5B:3D:5F:90,50/70,-60,Unifi
20-09-12-15-48-26,A0:CF:5B:3D:5F:9F,32/70,-78,Unifi
20-09-12-15-48-26,A0:CF:5B:3D:7F:90,36/70,-74,Unifi
20-09-12-15-48-26,38:ED:18:D0:EF:6F,31/70,-79,Unifi
20-09-12-15-48-26,40:CE:24:C4:DB:2F,32/70,-78,Unifi
20-09-12-15-48-26,38:ED:18:D0:EF:60,34/70,-76,Unifi
20-09-12-15-48-26,40:CE:24:C4:DB:20,34/70,-76,Unifi
20-09-12-15-48-26,A0:CF:5B:3E:16:B0,29/70,-81,Unifi
