20-09-12-15-50-07,A0:CF:5B:3D:5F:90,38/70,-72,Unifi
20-09-12-15-50-07,A0:CF:5B:3F:69:30,27/70,-83,Unifi
20-09-12-15-50-07,A0:CF:5B:3F:87:E0,39/70,-71,Unifi
20-09-12-15-50-07,A0:CF:5B:3F:69:3F,39/70,-71,Unifi
20-09-12-15-50-07,A0:CF:5B:3F:87:EF,50/70,-60,Unifi
