20-09-12-16-16-19,10:BD:18:F0:C8:A0,27/70,-83,Unifi
20-09-12-16-16-19,10:BD:18:F0:C8:AF,26/70,-84,Unifi
20-09-12-16-16-19,A0:CF:5B:3F:69:30,31/70,-79,Unifi
20-09-12-16-16-19,70:DF:2F:9C:47:4F,37/70,-73,Unifi
20-09-12-16-16-19,A0:CF:5B:3F:88:E0,24/70,-86,Unifi
20-09-12-16-16-19,A0:CF:5B:3F:88:EF,32/70,-78,Unifi
