20-09-12-16-17-23,A0:CF:5B:3D:82:70,46/70,-64,Unifi
20-09-12-16-17-23,A0:CF:5B:3F:8A:C0,33/70,-77,Unifi
20-09-12-16-17-23,A0:CF:5B:3D:82:7F,43/70,-67,Unifi
