20-09-12-16-14-31,A0:CF:5B:3D:7F:D0,47/70,-63,Unifi
20-09-12-16-14-31,A0:CF:5B:3D:83:70,32/70,-78,Unifi
20-09-12-16-14-31,A0:CF:5B:3D:7F:DF,31/70,-79,Unifi
20-09-12-16-14-31,5C:50:15:E7:EA:30,38/70,-72,Unifi
