20-09-12-16-16-27,10:BD:18:F0:C8:AF,26/70,-84,Unifi
20-09-12-16-16-27,A0:CF:5B:3F:69:30,31/70,-79,Unifi
20-09-12-16-16-27,70:DF:2F:9C:47:4F,39/70,-71,Unifi
20-09-12-16-16-27,A0:CF:5B:3F:88:E0,30/70,-80,Unifi
20-09-12-16-16-27,A0:CF:5B:3F:88:EF,36/70,-74,Unifi
20-09-12-16-16-27,38:ED:18:D0:EF:60,29/70,-81,Unifi
20-09-12-16-16-27,A0:CF:5B:3D:82:70,29/70,-81,Unifi
