20-09-12-16-15-01,A0:CF:5B:3D:7F:D0,34/70,-76,Unifi
20-09-12-16-15-01,A0:CF:5B:3D:7F:DF,33/70,-77,Unifi
20-09-12-16-15-01,A0:CF:5B:3D:83:70,29/70,-81,Unifi
20-09-12-16-15-01,10:BD:18:F0:C8:A0,31/70,-79,Unifi
