20-09-12-16-14-53,A0:CF:5B:3D:7F:D0,53/70,-57,Unifi
20-09-12-16-14-53,A0:CF:5B:3D:83:70,32/70,-78,Unifi
20-09-12-16-14-53,A0:CF:5B:3D:7F:DF,42/70,-68,Unifi
20-09-12-16-14-53,5C:50:15:E7:EA:30,38/70,-72,Unifi
