20-09-12-16-17-46,A0:CF:5B:3D:82:70,33/70,-77,Unifi
20-09-12-16-17-46,A0:CF:5B:3F:8A:C0,28/70,-82,Unifi
20-09-12-16-17-46,A0:CF:5B:3D:82:7F,27/70,-83,Unifi
20-09-12-16-17-46,64:AE:0C:C4:EC:00,33/70,-77,Unifi
