20-09-12-16-17-33,A0:CF:5B:3D:82:70,35/70,-75,Unifi
20-09-12-16-17-33,A0:CF:5B:3F:8A:C0,28/70,-82,Unifi
20-09-12-16-17-33,A0:CF:5B:3D:82:7F,39/70,-71,Unifi
